,name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,path,label,noise
925,cat_33_1,0.4227047562599182,0.08097758144140244,0.09707590937614441,0.005774679593741894,1838.8180036574906,471006.3972742603,1459.8430199450338,77034.94888059153,3180.132888035221,999728.8451119149,0.125304838570442,0.005560564669507215,-1.4587886653316673e-05,0.0024429799523204565,-0.00019017793238162994,0.00744973961263895,89.10290948275862,-173.2229766845703,6751.7705078125,140.47628784179688,1527.4503173828125,-70.5555419921875,2254.37744140625,57.60259246826172,832.4951782226562,-24.680442810058594,308.1142883300781,24.224102020263672,99.8074722290039,-15.85108757019043,179.47328186035156,22.762056350708008,217.5426483154297,-6.886783599853516,82.56912994384766,-1.7081605195999146,107.8046875,2.266353130340576,51.19017791748047,-6.325868606567383,58.77729034423828,9.893074035644531,76.86795043945312,-5.189308166503906,40.44745635986328,11.609302520751953,62.1636848449707,-4.295162200927734,55.62655258178711,5.302285671234131,100.71024322509766,-6.41670036315918,41.905094146728516,4.067188739776611,25.670551300048828,0.024388518184423447,52.532901763916016,../sounds/animal/cats_dog_add_noise/cat_33_1.wav,cat,noise
926,cat_34_0,0.366519570350647,0.10326830297708511,0.08719940483570099,0.012528371065855026,1211.4247335493317,149708.19147772717,1347.733545510213,151601.81483564322,2105.3418227785146,1207916.432514873,0.07185764464522547,0.0008142809043914178,-4.4479843381850515e-06,0.011721795424818993,-8.892615733202547e-05,0.006376470439136028,112.34714673913044,-321.0876159667969,8033.19091796875,127.97824096679688,1507.8046875,1.5005288124084473,1092.4024658203125,-10.89881706237793,476.73724365234375,-10.358920097351074,338.3468933105469,11.250036239624023,316.8102722167969,-9.073437690734863,246.02113342285156,1.247963309288025,243.80520629882812,-20.949216842651367,303.83978271484375,-24.84061622619629,243.5564422607422,-6.354902267456055,201.9629669189453,-3.84041166305542,162.14584350585938,0.1554650366306305,178.2652130126953,10.16775131225586,268.3158264160156,14.99523639678955,301.6825256347656,-0.4967092275619507,164.66786193847656,1.8272514343261719,238.86231994628906,-6.412571907043457,251.32443237304688,0.2065199762582779,223.95220947265625,-0.7005624771118164,120.97676086425781,../sounds/animal/cats_dog_add_noise/cat_34_0.wav,cat,noise
927,cat_106_0,0.5526954531669617,0.06936997175216675,0.032930903136730194,0.0005058416281826794,1661.707642528283,187667.5661649659,1848.3551244745602,57489.729859473366,3689.591487095019,467820.30109600304,0.0705032791344294,0.0023568230281416653,-0.0005147537449374795,0.0003141928173135966,-0.00042786012636497617,0.0008526562014594674,135.99917763157896,-276.57977294921875,3956.40380859375,131.72299194335938,299.76910400390625,-39.477020263671875,1254.0321044921875,62.11961364746094,177.49411010742188,-17.01679229736328,147.477294921875,40.767215728759766,51.83364486694336,-13.736950874328613,86.03343963623047,21.158069610595703,42.07402801513672,-2.654453754425049,51.568870544433594,11.165218353271484,33.03282928466797,7.4012908935546875,47.30217361450195,-3.018897533416748,70.13272094726562,6.6715850830078125,42.74724578857422,-9.570679664611816,31.896896362304688,11.734452247619629,29.002599716186523,-6.269825458526611,24.098495483398438,8.011934280395508,24.19272232055664,-5.034204006195068,17.25749969482422,5.045132160186768,21.611082077026367,-0.8641860485076904,21.323387145996094,../sounds/animal/cats_dog_add_noise/cat_106_0.wav,cat,noise
928,cat_125_0,0.40728625655174255,0.08618248254060745,0.07703118026256561,0.003106331918388605,1305.3063643435914,236589.74393740465,1035.6340178899134,14979.250158241846,2345.9577287946427,235924.9996895693,0.09349233555029154,0.004586329256397272,-0.02886876091361046,0.0009315053466707468,-0.0012440780410543084,0.005459768231958151,117.45383522727273,-234.98646545410156,1371.217529296875,186.88307189941406,317.65087890625,-75.94574737548828,1050.11474609375,36.81306838989258,332.6238708496094,24.174440383911133,529.9154052734375,-18.93117904663086,318.1875305175781,13.501626014709473,94.95158386230469,8.275344848632812,321.77734375,0.5986791849136353,153.03956604003906,1.769258975982666,46.66557312011719,6.329615592956543,53.780879974365234,2.3833274841308594,107.940185546875,-2.104694366455078,49.216312408447266,7.270029544830322,49.40411376953125,-0.7133957147598267,31.75649070739746,0.31060346961021423,41.323204040527344,5.888632774353027,43.629539489746094,-3.0877561569213867,40.27913284301758,4.049435138702393,37.64076232910156,2.16168475151062,45.054569244384766,../sounds/animal/cats_dog_add_noise/cat_125_0.wav,cat,noise
929,cat_78_2,0.2365768551826477,0.10228175669908524,0.10067737102508545,0.0031440032180398703,1460.14369375585,89036.7645051519,1604.6878900070412,43975.69815263915,2847.01611781637,526245.0401616783,0.06692778879643962,0.0014759220955526775,-0.00010970859148073941,0.007737907115370035,-0.00013928826956544071,0.0023825359530746937,123.046875,-223.17947387695312,1694.9957275390625,131.757568359375,241.86581420898438,-30.424850463867188,512.5742797851562,42.2687873840332,143.9088897705078,-13.925799369812012,120.86268615722656,26.98546600341797,76.32782745361328,-14.495330810546875,83.38185119628906,12.590869903564453,54.802330017089844,-7.275500774383545,67.44889068603516,1.5357856750488281,48.89931869506836,-0.49412280321121216,42.97218322753906,-3.847468852996826,46.254432678222656,0.8049734234809875,61.221134185791016,-12.066886901855469,79.61585998535156,12.872600555419922,142.50648498535156,-5.543217658996582,162.46348571777344,10.323179244995117,202.63873291015625,-0.6859204769134521,236.55084228515625,1.94417405128479,191.0455780029297,2.3142879009246826,237.6138458251953,../sounds/animal/cats_dog_add_noise/cat_78_2.wav,cat,noise
930,cat_57_2,0.4048260748386383,0.11195844411849976,0.036695994436740875,0.0008157088304869831,1668.468814738832,92315.13529365428,1673.998960434818,42840.07689212936,3231.9588578185444,522322.44809473195,0.10413046270551257,0.0010006115417456492,-1.5092753528733738e-05,0.001238116528838873,6.4050439618768e-08,0.00033296443871222436,117.45383522727273,-257.4997863769531,1186.2655029296875,128.57577514648438,182.1426544189453,-39.96675109863281,275.6538391113281,32.492034912109375,102.25067901611328,-5.464038372039795,107.37628936767578,33.522056579589844,68.32879638671875,-8.769585609436035,61.03968048095703,14.046594619750977,48.419918060302734,-2.8855905532836914,67.01420593261719,5.87430477142334,50.100704193115234,5.333807945251465,46.11777114868164,-2.4014108180999756,39.12308883666992,13.834674835205078,92.06387329101562,-0.0417201854288578,66.85395050048828,8.28193187713623,98.3323745727539,-2.990713119506836,113.639404296875,3.0073606967926025,62.563934326171875,-2.736328601837158,91.96612548828125,4.0133185386657715,73.3436279296875,-2.9508609771728516,68.86531829833984,../sounds/animal/cats_dog_add_noise/cat_57_2.wav,cat,noise
931,dog_barking_107_1,0.6669086217880249,0.039901211857795715,0.0861593633890152,0.0001244417653651908,2046.321463179914,43562.55903122105,1886.0723567464415,13971.13416597418,4205.114363062756,246909.5549325416,0.12397014623124147,0.00023009353209599845,8.690929007570958e-07,0.002507937839254737,3.8062567909946665e-05,0.0017082876292988658,123.046875,-92.67780303955078,73.90379333496094,141.35565185546875,55.275665283203125,-65.76966094970703,25.827486038208008,53.15320587158203,17.319822311401367,-40.43389892578125,33.48438262939453,35.23784637451172,23.31980323791504,-24.38500213623047,25.381410598754883,29.56367301940918,17.089086532592773,-7.858539581298828,14.719736099243164,6.202591896057129,12.357056617736816,-1.519506573677063,12.081521987915039,-10.2976713180542,12.805146217346191,4.820755481719971,11.951390266418457,-14.491982460021973,11.864133834838867,8.314969062805176,10.759207725524902,-15.922327995300293,12.243389129638672,6.035353660583496,12.322577476501465,-11.388601303100586,11.526183128356934,3.2343153953552246,11.89091968536377,-2.3610944747924805,10.993176460266113,../sounds/animal/cats_dog_add_noise/dog_barking_107_1.wav,dog,noise
932,cat_32_0,0.38319826126098633,0.07635074108839035,0.052358631044626236,0.0008551296778023243,952.0996292644056,29093.939207586416,985.5430645915166,13183.723107850792,2015.8014470880682,153013.297640834,0.053515625,0.00035107439214533025,-0.0001671051577432081,0.001260672346688807,-0.0008815906476229429,0.0016420395113527775,73.828125,-285.9299621582031,2887.054931640625,232.74241638183594,381.0564270019531,-59.067832946777344,1030.262451171875,32.12001419067383,142.9851837158203,30.185359954833984,50.174251556396484,-32.35109329223633,162.9320526123047,19.764131546020508,58.33088302612305,6.661092758178711,30.634145736694336,-20.3861083984375,64.72332000732422,17.825273513793945,24.629287719726562,0.18517272174358368,32.458526611328125,-7.184671878814697,24.684541702270508,17.55718421936035,30.269119262695312,-4.725035190582275,16.886272430419922,-5.685978889465332,12.000048637390137,8.868968963623047,28.904428482055664,-5.952503681182861,34.01766586303711,0.16711106896400452,25.025388717651367,9.447672843933105,27.920610427856445,-5.613100528717041,22.514902114868164,../sounds/animal/cats_dog_add_noise/cat_32_0.wav,cat,noise
933,dog_barking_64_1,0.19162191450595856,0.09114961326122284,0.08613867312669754,0.004255826584994793,865.1117798154921,17441.264396741717,777.2447614584785,12521.41409563839,1338.14501953125,95490.54000592232,0.05865559895833333,7.578944100273978e-05,-8.3584563981276e-05,0.00863918662071228,-3.5162727726856247e-05,0.001983506605029106,112.34714673913044,-316.1142578125,2388.1044921875,164.77276611328125,484.439697265625,-5.4043755531311035,812.830322265625,-17.785463333129883,270.0435485839844,-0.40457966923713684,161.27667236328125,-8.530440330505371,93.12889099121094,-8.368221282958984,95.65219116210938,-1.1872681379318237,44.099403381347656,-0.7040349245071411,30.456708908081055,8.696245193481445,93.14877319335938,13.408462524414062,90.84500122070312,6.8939337730407715,112.1027603149414,-6.189650058746338,375.6783447265625,3.7510452270507812,160.6566162109375,7.644503593444824,185.22613525390625,-18.344676971435547,175.44361877441406,-13.008849143981934,67.97553253173828,-0.8530270457267761,86.02342987060547,-9.440715789794922,117.796142578125,-7.4905266761779785,215.90916442871094,../sounds/animal/cats_dog_add_noise/dog_barking_64_1.wav,dog,noise
934,cat_28_0,0.45926156640052795,0.08780127763748169,0.04439011588692665,0.0025054337456822395,1484.8136534726975,40422.771836306085,1490.232828054427,63930.74358889851,2794.4849718931337,472589.607668061,0.0864191700918762,0.0007693988466274056,-0.00016397966828662902,0.0007140334928408265,-0.0001826343359425664,0.002654825337231159,117.45383522727273,-245.5985870361328,2213.0146484375,138.4867706298828,305.4871826171875,-41.97430419921875,743.7037963867188,19.79475975036621,186.03109741210938,-10.4559907913208,122.05933380126953,25.959426879882812,170.32958984375,0.7778142094612122,149.9272003173828,7.112156867980957,99.60407257080078,3.5430541038513184,101.640380859375,3.308652400970459,66.00751495361328,1.8712540864944458,42.27125549316406,-3.0837061405181885,59.48228073120117,3.8716957569122314,41.27175521850586,-5.0635294914245605,63.473209381103516,7.775359630584717,31.141878128051758,2.1572232246398926,31.46695327758789,7.813836574554443,38.95252990722656,0.6640596985816956,42.4633674621582,1.2255933284759521,31.46555519104004,3.3506510257720947,34.96714782714844,../sounds/animal/cats_dog_add_noise/cat_28_0.wav,cat,noise
935,cat_100_0,0.24671082198619843,0.1004682406783104,0.18154989182949066,0.02189144864678383,1776.3042716676282,427336.0701558962,1514.657230259501,32164.295991189894,3273.046875,887336.3940417767,0.10440499441964286,0.004459075477658486,1.2570301350933732e-06,0.032607272267341614,-3.137181920465082e-05,0.011975516565144062,112.34714673913044,-203.31326293945312,5407.81689453125,111.08467864990234,840.4814453125,-35.77227783203125,1389.7845458984375,45.45332717895508,406.99017333984375,-19.348926544189453,325.11614990234375,22.13198471069336,265.34869384765625,3.1421258449554443,189.40011596679688,4.434967994689941,224.37289428710938,-2.230381488800049,56.912353515625,-2.7021782398223877,102.1848373413086,11.708097457885742,96.23505401611328,3.746039867401123,59.301734924316406,26.73563003540039,222.7509002685547,1.7132434844970703,184.4044647216797,-14.139951705932617,169.5087432861328,-14.498133659362793,84.83343505859375,-12.529996871948242,72.35355377197266,3.9116733074188232,98.48181915283203,0.8483402132987976,54.47977066040039,-19.247652053833008,162.5587158203125,../sounds/animal/cats_dog_add_noise/cat_100_0.wav,cat,noise
936,cat_79_1,0.30826321244239807,0.09968040883541107,0.060929059982299805,0.008120848797261715,1085.7564910478159,355686.2935885828,1140.4208562722974,61396.52515890097,1755.1613105231802,841616.6241426086,0.06489147801126516,0.0032914221873816658,-1.6797357602627017e-06,0.008923632092773914,-7.270314654306276e-06,0.0012668704148381948,95.703125,-362.15863037109375,4701.099609375,125.29541015625,930.9136962890625,16.304292678833008,2392.53466796875,18.709949493408203,293.18170166015625,11.112570762634277,109.14361572265625,14.161883354187012,128.41387939453125,0.940265953540802,127.12738037109375,3.3701424598693848,78.19586944580078,0.9527881741523743,87.64508056640625,0.5484004616737366,100.28926849365234,5.879105567932129,133.79600524902344,3.5762271881103516,82.142333984375,3.3919484615325928,132.42584228515625,-7.066270351409912,92.82032775878906,-10.62575626373291,124.47180938720703,-10.871773719787598,120.140869140625,-2.0845446586608887,103.87373352050781,4.135695457458496,93.02880096435547,-3.2179229259490967,179.99569702148438,-8.621618270874023,98.5708236694336,../sounds/animal/cats_dog_add_noise/cat_79_1.wav,cat,noise
937,dog_barking_44_1,0.17535851895809174,0.08890027552843094,0.1945783942937851,0.0043706404976546764,889.6832465562636,4426.113738736203,749.7681436784136,14550.415125283243,1365.4653695913462,12882.611807986828,0.060911744505494504,0.00018808130854613652,-0.0003144615620840341,0.03917665779590607,-7.77221066528e-05,0.0013788774376735091,129.19921875,-270.6386413574219,741.2667236328125,184.79112243652344,392.109619140625,-20.638456344604492,106.0058364868164,-28.62108612060547,133.13380432128906,-16.33359718322754,122.96463012695312,-1.3149205446243286,37.0346565246582,-2.9486546516418457,45.88203048706055,-10.783393859863281,39.47311782836914,-20.147069931030273,34.428653717041016,-13.783027648925781,32.61235809326172,15.461485862731934,81.66831970214844,23.462892532348633,48.324798583984375,-26.37171173095703,76.80409240722656,-12.91944408416748,51.73672103881836,27.42249298095703,46.484100341796875,-14.949202537536621,58.9371337890625,-5.922446250915527,107.44390869140625,-0.6321254372596741,37.16657257080078,-22.37234878540039,67.66841888427734,-1.8941118717193604,95.94207000732422,../sounds/animal/cats_dog_add_noise/dog_barking_44_1.wav,dog,noise
938,dog_barking_82_0,0.19083181023597717,0.09254606068134308,0.06820489466190338,0.001362937968224287,977.2077511956069,52578.96917421166,933.3930999292936,25023.992123874985,1555.3189989546654,96856.01626675627,0.06134463028169014,0.00036121582942358024,-9.40468889893964e-05,0.002967378357425332,-2.291697273903992e-05,0.002152930712327361,123.046875,-316.39752197265625,4209.55517578125,179.0201416015625,267.2718200683594,-30.960779190063477,813.6353149414062,-15.751007080078125,135.3980712890625,-3.3889143466949463,170.73611450195312,-2.403660774230957,58.026283264160156,-10.57359790802002,173.32594299316406,-0.6033105850219727,180.79454040527344,-8.391310691833496,91.6332015991211,3.9054746627807617,66.7368392944336,8.075312614440918,60.76371383666992,11.666319847106934,97.19164276123047,-13.27589225769043,158.07281494140625,-5.4622015953063965,85.82489013671875,20.934959411621094,171.02610778808594,-20.273971557617188,118.57101440429688,-13.264627456665039,153.88577270507812,-4.76686954498291,118.78892517089844,-7.964807510375977,186.73570251464844,1.609432339668274,175.70596313476562,../sounds/animal/cats_dog_add_noise/dog_barking_82_0.wav,dog,noise
939,dog_barking_0_0,0.3393952548503876,0.10037729889154434,0.021581027656793594,0.0009365094010718167,987.5761590530761,44901.43005090422,1136.5649505358315,51606.61409627118,1550.4632741333503,158612.10371283445,0.050706129807692304,0.0003866713254681681,-5.8855741372099146e-05,5.8270034060114995e-05,-8.03769871708937e-05,0.0011861411621794105,161.4990234375,-431.8163757324219,10965.6572265625,139.09776306152344,1253.725830078125,1.4706026315689087,1441.9713134765625,-21.241182327270508,374.19525146484375,-12.613212585449219,459.14031982421875,10.071196556091309,121.5650863647461,-7.931561470031738,493.05743408203125,-5.751721382141113,123.79080200195312,-6.754542827606201,189.22958374023438,-3.0215272903442383,148.84271240234375,6.179297924041748,85.53563690185547,2.1174206733703613,106.8540267944336,4.446255683898926,111.00794982910156,6.028527736663818,130.39566040039062,4.100968837738037,70.29090118408203,-2.24920654296875,134.4015655517578,-1.7141458988189697,169.46815490722656,-5.898146152496338,46.205833435058594,-6.041524887084961,45.212074279785156,-6.906807899475098,53.869285583496094,../sounds/animal/cats_dog_add_noise/dog_barking_0_0.wav,dog,noise
940,dog_barking_94_1,0.27295953035354614,0.10138042271137238,0.09146686643362045,0.0028077885508537292,1620.3971950873126,181179.0008121151,1211.7365829763924,16254.228325398093,2492.536404766614,272371.32702676405,0.1185302734375,0.0018350770579108708,0.0005090038757771254,0.0018367351731285453,0.000770356971770525,0.00650536734610796,117.45383522727273,-214.42001342773438,3391.8505859375,135.3341522216797,574.7833862304688,-72.8365707397461,1027.2169189453125,30.1818904876709,165.1183319091797,10.699827194213867,142.0112762451172,27.182157516479492,182.78863525390625,-19.24965476989746,244.1207275390625,-0.8668056726455688,72.41434478759766,26.173107147216797,74.32013702392578,13.810359954833984,115.6964340209961,3.2734267711639404,96.03729248046875,-6.5024261474609375,99.03128814697266,2.4921348094940186,65.66314697265625,-3.4457077980041504,186.40628051757812,14.635416030883789,163.2136993408203,3.5891213417053223,87.96177673339844,-2.4527981281280518,72.9658432006836,12.282745361328125,107.07556915283203,-2.509232997894287,98.4906234741211,-10.724607467651367,97.02827453613281,../sounds/animal/cats_dog_add_noise/dog_barking_94_1.wav,dog,noise
941,cat_162_2,0.40570661425590515,0.08374066650867462,0.0763687789440155,0.005220295861363411,952.0216745327318,852238.7335710314,1295.0375751649415,140859.74077017143,1714.8468194662717,2458232.5907934424,0.042692025809961315,0.004888287802395381,0.0009447167394682765,0.009242828004062176,-1.5172513485595118e-05,0.0008032521000131965,117.45383522727273,-296.1225280761719,3466.233154296875,132.02525329589844,1387.3583984375,21.299911499023438,641.667724609375,19.92913055419922,714.40283203125,11.402302742004395,275.367919921875,23.15882682800293,99.2894515991211,8.528924942016602,143.72543334960938,13.807095527648926,112.69403839111328,2.202296257019043,75.01565551757812,4.8594279289245605,33.66188049316406,10.21812629699707,47.276981353759766,-0.356358140707016,34.253387451171875,-2.267667055130005,53.06474304199219,2.349287986755371,26.104366302490234,9.13367748260498,47.47077941894531,0.7654358148574829,85.58615112304688,4.305917263031006,59.429664611816406,1.6935406923294067,30.738723754882812,3.8612492084503174,26.70796012878418,7.181798934936523,27.802186965942383,../sounds/animal/cats_dog_add_noise/cat_162_2.wav,cat,noise
942,cat_40_1,0.41189590096473694,0.09820497781038284,0.02272663079202175,0.00039641468902118504,1361.1878524194633,370214.9573982856,1431.477359824599,88947.10647588084,2488.875923673235,1568073.4164788607,0.07342541102514506,0.0015422726983003864,3.5141976695740595e-05,0.00018449230992700905,1.2775353752658702e-05,0.00038696767296642065,135.99917763157896,-336.074951171875,15566.3466796875,163.37149047851562,438.8871765136719,-34.13503646850586,2116.428955078125,32.08912658691406,592.82763671875,-19.633621215820312,336.0890808105469,27.21548080444336,73.4594955444336,-12.563129425048828,307.8079833984375,13.841904640197754,94.46286010742188,-4.507105350494385,228.08323669433594,4.720338344573975,57.48297119140625,-0.17947658896446228,86.16295623779297,-2.654855728149414,54.06673049926758,5.717801570892334,94.96965789794922,-8.948405265808105,85.49372100830078,7.732661247253418,103.1029052734375,-7.277956008911133,56.24226379394531,5.643180847167969,47.148216247558594,-5.8014726638793945,55.141937255859375,1.7286185026168823,81.68833923339844,-1.9760679006576538,62.911136627197266,../sounds/animal/cats_dog_add_noise/cat_40_1.wav,cat,noise
943,cat_67_2,0.17882247269153595,0.0918831154704094,0.1430470198392868,0.008726841770112514,1314.6154799408937,111784.25433131639,816.6667001979557,140524.81975481525,1982.557003997093,531125.6757821825,0.11674464026162791,0.0024350611437585564,-0.0001537762291263789,0.015521757304668427,7.810067472746596e-06,0.005412801634520292,129.19921875,-341.4716491699219,1151.5047607421875,141.865478515625,596.7208251953125,-14.000682830810547,1141.6666259765625,-9.501855850219727,724.9290771484375,9.169656753540039,603.0882568359375,2.576655626296997,57.34267807006836,-12.712884902954102,222.63687133789062,-8.935951232910156,132.0774688720703,1.8251441717147827,57.075706481933594,-7.184927463531494,218.59971618652344,-2.6156885623931885,205.23341369628906,6.550506114959717,209.56272888183594,23.70722198486328,112.35747528076172,38.21115493774414,198.49386596679688,16.0393123626709,526.6128540039062,-5.838209629058838,383.7701110839844,-19.543960571289062,219.4309844970703,-16.471426010131836,543.0971069335938,9.456758499145508,318.82073974609375,11.961649894714355,569.9630126953125,../sounds/animal/cats_dog_add_noise/cat_67_2.wav,cat,noise
944,dog_barking_22_0,0.29762589931488037,0.0879533514380455,0.07958193868398666,0.0019219123059883714,1087.8773900062954,936282.6580135664,1213.388487277074,149820.32043432075,1954.4029360911886,2746138.3160682046,0.040615394467213115,0.0036891992615615443,0.0524677038192749,0.000653886585496366,7.374335109489039e-05,0.00475283432751894,172.265625,-338.55584716796875,11826.42578125,117.73125457763672,1926.2828369140625,-19.988441467285156,4159.46484375,52.40050506591797,586.94091796875,-1.6807291507720947,314.4572448730469,28.516775131225586,967.346923828125,23.11072540283203,233.36727905273438,25.984081268310547,202.8741455078125,15.076397895812988,354.42108154296875,15.684229850769043,209.8062744140625,26.07693099975586,178.46865844726562,5.882933616638184,238.4205780029297,-7.815199851989746,121.4071044921875,-9.444364547729492,125.59848022460938,-3.4638991355895996,100.10327911376953,-13.68958854675293,132.93844604492188,-8.446004867553711,97.4988021850586,-5.6625776290893555,35.610023498535156,0.2920861542224884,112.30387115478516,9.253335952758789,146.0554656982422,../sounds/animal/cats_dog_add_noise/dog_barking_22_0.wav,dog,noise
945,cat_62_2,0.37070125341415405,0.0942012295126915,0.06764379143714905,0.0023436949122697115,855.688760260329,155883.27027882732,1319.9120547453092,57339.274313291826,1508.3654761544972,948978.1936797142,0.034086186835106384,0.0010441405826441283,1.5600675396854058e-05,0.0028858394362032413,4.326026828493923e-05,0.002346922643482685,151.99908088235293,-299.31976318359375,4715.19189453125,145.1195831298828,428.30682373046875,11.89351749420166,906.182373046875,39.46204376220703,254.37765502929688,2.8561549186706543,557.9514770507812,28.27155303955078,86.47703552246094,7.513589382171631,127.25306701660156,15.9756441116333,62.83003616333008,7.805950164794922,50.77853012084961,1.961288332939148,44.227752685546875,2.56091570854187,70.17330932617188,-2.600393056869507,94.55364227294922,3.3918328285217285,145.91319274902344,-5.496423244476318,148.44590759277344,7.169457912445068,179.4585418701172,3.5891549587249756,139.97169494628906,7.296603202819824,137.66622924804688,6.4044084548950195,154.82135009765625,2.8411097526550293,137.23175048828125,3.0929839611053467,152.48439025878906,../sounds/animal/cats_dog_add_noise/cat_62_2.wav,cat,noise
946,dog_barking_46_0,0.19448517262935638,0.0947427824139595,0.17930324375629425,0.004529758356511593,819.178777813997,6959.455311558277,767.5837294045731,12847.183098844333,1374.9583524816176,15664.589963569773,0.0634689031862745,0.0004917742572624562,-0.0001326746423728764,0.0357535257935524,-0.000279998523183167,0.00015582787455059588,117.45383522727273,-267.1511535644531,514.1099853515625,192.23971557617188,126.50532531738281,-3.3333420753479004,186.51419067382812,-15.907990455627441,64.94707489013672,4.102118015289307,46.18782043457031,11.63045883178711,24.012971878051758,10.840974807739258,79.48876953125,-6.646899700164795,41.89255905151367,-14.954915046691895,52.15057373046875,-2.671309232711792,37.290889739990234,4.524267196655273,48.4427375793457,15.162469863891602,61.61582946777344,-21.74176597595215,46.5659294128418,-12.309264183044434,90.71111297607422,21.41535186767578,51.62025833129883,-6.877127647399902,52.26252746582031,-7.748311996459961,58.11119842529297,-5.555655479431152,28.63331413269043,-20.62076759338379,61.28910827636719,-8.017091751098633,53.11494064331055,../sounds/animal/cats_dog_add_noise/dog_barking_46_0.wav,dog,noise
947,dog_barking_1_0,0.2854967713356018,0.08533691614866257,0.07114199548959732,0.0015532677061855793,723.6835528262542,58499.31661237641,916.6028643140219,64644.76262926483,1141.948828125,321553.37966789247,0.0418076171875,0.0001539037504196167,-1.494840398663655e-05,0.0035630282945930958,-0.00016983153182081878,0.0019464551005512476,135.99917763157896,-304.51617431640625,5257.9677734375,197.75140380859375,871.9638671875,18.0097599029541,753.4627075195312,11.464640617370605,369.9056396484375,-7.869531631469727,376.30596923828125,10.355704307556152,122.97528839111328,-2.1327054500579834,314.1510314941406,-8.029545783996582,77.2889404296875,-8.68017292022705,51.946632385253906,-3.3804805278778076,37.64546203613281,3.8308827877044678,79.82548522949219,-1.2279454469680786,77.3141098022461,0.9062936305999756,63.28068542480469,-0.5427513718605042,84.39043426513672,-1.9846203327178955,65.106201171875,-8.407031059265137,75.38235473632812,-1.7073659896850586,119.9103012084961,-0.7411864995956421,61.06526184082031,-3.5249505043029785,35.41581344604492,-2.7223172187805176,30.055402755737305,../sounds/animal/cats_dog_add_noise/dog_barking_1_0.wav,dog,noise
948,dog_barking_87_0,0.3625941872596741,0.0856737419962883,0.08208374679088593,0.002806073985993862,951.0110416441942,58258.55196909232,943.6525771908869,12175.992261329895,1594.3650578878012,86744.82679450125,0.06382953689759036,0.000476396590847636,-5.336614412954077e-05,0.0011787377297878265,-5.594656249741092e-05,0.006087517365813255,135.99917763157896,-236.8487548828125,5722.40185546875,213.22312927246094,81.20622253417969,-45.349021911621094,1281.0264892578125,2.489502191543579,112.81848907470703,5.860950946807861,262.636962890625,3.3581016063690186,82.99214935302734,-5.829959869384766,157.6822509765625,8.201708793640137,72.898681640625,-16.235431671142578,62.77074432373047,16.914995193481445,99.82077026367188,8.406970977783203,141.14627075195312,1.4288920164108276,52.04338073730469,11.031695365905762,60.27766799926758,3.8945224285125732,36.32760238647461,2.0270636081695557,91.2410659790039,-17.298303604125977,47.87595748901367,2.6236753463745117,121.61299896240234,-7.980356216430664,76.24571990966797,-4.483290195465088,38.96973419189453,5.1405792236328125,63.6676025390625,../sounds/animal/cats_dog_add_noise/dog_barking_87_0.wav,dog,noise
949,cat_11_0,0.37662437558174133,0.08745796978473663,0.010988726280629635,0.00036323931999504566,1112.668690760266,67156.49824434091,1436.0292566793535,56391.330304327224,2345.744680851064,551560.6792500307,0.04846451130319149,0.0006275704095498922,-1.6898995454539545e-05,7.064350211294368e-05,-0.0005819523357786238,0.0003796714299824089,117.45383522727273,-401.35107421875,1253.568359375,122.6397476196289,224.39842224121094,13.425498008728027,70.07359313964844,15.402286529541016,85.05818176269531,15.821808815002441,104.14239501953125,-2.070549488067627,79.8221435546875,-8.065216064453125,45.763633728027344,-3.590064287185669,33.564231872558594,-13.440018653869629,39.628536224365234,-12.243330001831055,34.00601577758789,-1.033284068107605,52.31925582885742,-8.07817268371582,28.909738540649414,-10.341261863708496,41.251529693603516,-5.803157329559326,45.0433464050293,-8.744096755981445,49.623260498046875,-8.46711254119873,45.191715240478516,-4.249814987182617,42.75859069824219,-6.0024871826171875,46.21299362182617,-7.661712646484375,28.348039627075195,-8.372383117675781,22.059953689575195,../sounds/animal/cats_dog_add_noise/cat_11_0.wav,cat,noise
